9,9,140,193,24,72,0.000000,-1,-1,-1
10,1,169,142,93,206,0.000000,-1,-1,-1
10,2,54,138,83,223,0.000000,-1,-1,-1
10,3,308,207,15,45,0.000000,-1,-1,-1
10,4,305,198,24,68,0.000000,-1,-1,-1
10,7,283,198,23,67,0.000000,-1,-1,-1
10,8,256,200,25,67,0.000000,-1,-1,-1
10,9,147,193,25,72,0.000000,-1,-1,-1
10,10,370,215,14,34,0.000000,-1,-1,-1
10,11,454,197,23,62,0.000000,-1,-1,-1
10,12,324,205,16,45,0.000000,-1,-1,-1
10,13,376,214,13,33,0.000000,-1,-1,-1
11,1,181,145,95,213,0.000000,-1,-1,-1
11,2,60,139,86,228,0.000000,-1,-1,-1
11,3,296,198,24,70,0.000000,-1,-1,-1
11,4,315,202,24,68,0.000000,-1,-1,-1
11,5,334,205,18,48,0.000000,-1,-1,-1
11,7,292,199,23,66,0.000000,-1,-1,-1
11,8,267,202,25,68,0.000000,-1,-1,-1
11,9,154,196,27,73,0.000000,-1,-1,-1
11,10,370,215,14,34,0.000000,-1,-1,-1
11,11,453,196,23,62,0.000000,-1,-1,-1
11,12,324,205,16,45,0.000000,-1,-1,-1
11,13,382,218,14,32,0.000000,-1,-1,-1
11,14,0,216,24,134,0.000000,-1,-1,-1
12,1,185,144,95,213,0.000000,-1,-1,-1
12,2,65,125,87,244,0.000000,-1,-1,-1
12,3,302,198,21,69,0.000000,-1,-1,-1
12,4,321,198,24,71,0.000000,-1,-1,-1
12,5,333,201,22,55,0.000000,-1,-1,-1
12,8,274,203,26,67,0.000000,-1,-1,-1
12,9,159,195,27,72,0.000000,-1,-1,-1
12,10,370,215,14,34,0.000000,-1,-1,-1
12,13,388,218,13,33,0.000000,-1,-1,-1
12,14,0,211,23,139,0.000000,-1,-1,-1
13,1,197,141,99,219,0.000000,-1,-1,-1
13,2,78,136,85,232,0.000000,-1,-1,-1
13,3,312,198,24,69,0.000000,-1,-1,-1
13,4,333,198,24,71,0.000000,-1,-1,-1
13,5,351,204,17,48,0.000000,-1,-1,-1
13,8,285,202,24,67,0.000000,-1,-1,-1
13,9,172,195,27,73,0.000000,-1,-1,-1
13,10,370,215,14,34,0.000000,-1,-1,-1
13,13,385,217,11,31,0.000000,-1,-1,-1
13,14,1,149,34,201,0.000000,-1,-1,-1
14,1,211,141,96,224,0.000000,-1,-1,-1
14,2,85,135,87,237,0.000000,-1,-1,-1
14,3,324,198,23,70,0.000000,-1,-1,-1
14,4,339,188,25,77,0.000000,-1,-1,-1
14,5,345,200,26,71,0.000000,-1,-1,-1
14,7,295,202,25,67,0.000000,-1,-1,-1
14,8,293,201,24,67,0.000000,-1,-1,-1
14,9,184,197,26,71,0.000000,-1,-1,-1
14,10,370,214,14,34,0.000000,-1,-1,-1
14,13,383,217,10,31,0.000000,-1,-1,-1
14,14,1,154,40,160,0.000000,-1,-1,-1
15,1,221,140,94,227,0.000000,-1,-1,-1
15,2,89,134,88,242,0.000000,-1,-1,-1
15,3,329,195,22,69,0.000000,-1,-1,-1
15,4,342,182,26,82,0.000000,-1,-1,-1
15,5,350,196,26,72,0.000000,-1,-1,-1
15,7,300,197,25,70,0.000000,-1,-1,-1
15,9,186,193,27,72,0.000000,-1,-1,-1
15,14,2,147,47,176,0.000000,-1,-1,-1
16,1,210,130,106,230,0.000000,-1,-1,-1
16,2,84,130,89,242,0.000000,-1,-1,-1
16,3,333,193,24,71,0.000000,-1,-1,-1
16,5,352,191,25,74,0.000000,-1,-1,-1
16,7,304,197,24,70,0.000000,-1,-1,-1
16,9,190,192,27,73,0.000000,-1,-1,-1
16,14,0,143,54,187,0.000000,-1,-1,-1
17,1,215,132,110,234,0.000000,-1,-1,-1
17,2,83,124,93,252,0.000000,-1,-1,-1
17,3,339,195,19,52,0.000000,-1,-1,-1
17,5,356,185,18,47,0.000000,-1,-1,-1
17,7,308,195,26,72,0.000000,-1,-1,-1
17,9,194,192,27,73,0.000000,-1,-1,-1
17,14,1,145,49,185,0.000000,-1,-1,-1
18,1,219,132,108,239,0.000000,-1,-1,-1
18,2,87,125,91,258,0.000000,-1,-1,-1
18,3,340,188,21,52,0.000000,-1,-1,-1
18,5,357,181,19,44,0.000000,-1,-1,-1
18,7,309,191,26,74,0.000000,-1,-1,-1
18,9,196,190,26,74,0.000000,-1,-1,-1
18,14,1,140,48,164,0.000000,-1,-1,-1
19,1,214,127,115,240,0.000000,-1,-1,-1
19,2,78,117,96,261,0.000000,-1,-1,-1
19,3,341,183,22,52,0.000000,-1,-1,-1
19,5,357,178,20,42,0.000000,-1,-1,-1
19,7,309,190,26,74,0.000000,-1,-1,-1
19,9,194,186,26,76,0.000000,-1,-1,-1
19,14,0,135,39,194,0.000000,-1,-1,-1
19,15,39,186,28,71,0.000000,-1,-1,-1
20,1,211,119,110,254,0.000000,-1,-1,-1
20,2,75,110,98,275,0.000000,-1,-1,-1
20,9,194,185,26,77,0.000000,-1,-1,-1
20,14,0,133,35,192,0.000000,-1,-1,-1
20,15,40,185,27,71,0.000000,-1,-1,-1
21,1,212,121,109,259,0.000000,-1,-1,-1
21,2,70,108,104,284,0.000000,-1,-1,-1
21,9,194,184,28,77,0.000000,-1,-1,-1
21,14,0,129,35,214,0.000000,-1,-1,-1
21,15,45,185,25,69,0.000000,-1,-1,-1
22,1,217,123,129,262,0.000000,-1,-1,-1
22,2,72,101,103,293,0.000000,-1,-1,-1
22,9,198,188,26,77,0.000000,-1,-1,-1
22,14,1,130,33,226,0.000000,-1,-1,-1
22,15,49,189,25,71,0.000000,-1,-1,-1
23,1,214,121,119,267,0.000000,-1,-1,-1
23,2,69,104,108,302,0.000000,-1,-1,-1
23,9,201,186,27,78,0.000000,-1,-1,-1
23,14,0,133,37,207,0.000000,-1,-1,-1
23,15,50,186,26,75,0.000000,-1,-1,-1
24,1,218,119,115,273,0.000000,-1,-1,-1
24,2,69,101,108,301,0.000000,-1,-1,-1
24,9,203,185,27,79,0.000000,-1,-1,-1
24,14,0,132,35,234,0.000000,-1,-1,-1
24,15,50,185,27,78,0.000000,-1,-1,-1
25,1,229,110,118,294,0.000000,-1,-1,-1
25,2,59,102,117,322,0.000000,-1,-1,-1
25,14,0,134,35,223,0.000000,-1,-1,-1
26,1,227,110,119,292,0.000000,-1,-1,-1
26,2,63,103,114,318,0.000000,-1,-1,-1
26,14,0,134,35,215,0.000000,-1,-1,-1
27,1,230,105,114,307,0.000000,-1,-1,-1
27,2,62,91,126,336,0.000000,-1,-1,-1
27,14,0,138,35,208,0.000000,-1,-1,-1
28,1,234,110,121,303,0.000000,-1,-1,-1
28,2,62,94,124,331,0.000000,-1,-1,-1
28,14,0,134,33,240,0.000000,-1,-1,-1
29,1,241,92,122,328,0.000000,-1,-1,-1
29,2,39,86,138,345,0.000000,-1,-1,-1
29,14,0,124,36,240,0.000000,-1,-1,-1
29,16,452,199,18,52,0.000000,-1,-1,-1
30,1,234,97,118,323,0.000000,-1,-1,-1
30,2,45,83,137,354,0.000000,-1,-1,-1
30,14,0,129,32,266,0.000000,-1,-1,-1
30,16,452,199,18,52,0.000000,-1,-1,-1
30,17,405,189,22,59,0.000000,-1,-1,-1
30,18,105,86,90,291,0.000000,-1,-1,-1
30,19,391,174,24,78,0.000000,-1,-1,-1
31,1,240,89,141,340,0.000000,-1,-1,-1
31,2,37,71,152,381,0.000000,-1,-1,-1
31,14,0,129,31,274,0.000000,-1,-1,-1
31,16,452,199,18,52,0.000000,-1,-1,-1
31,17,402,181,28,81,0.000000,-1,-1,-1
31,18,105,85,90,291,0.000000,-1,-1,-1
31,19,383,183,24,79,0.000000,-1,-1,-1
31,20,484,207,13,35,0.000000,-1,-1,-1
32,1,239,91,129,344,0.000000,-1,-1,-1
32,2,45,73,156,366,0.000000,-1,-1,-1
32,14,0,129,30,289,0.000000,-1,-1,-1
32,16,452,199,18,52,0.000000,-1,-1,-1
32,17,402,181,28,81,0.000000,-1,-1,-1
32,18,105,85,90,291,0.000000,-1,-1,-1
32,19,383,183,24,79,0.000000,-1,-1,-1
32,20,484,207,13,35,0.000000,-1,-1,-1
32,21,417,183,29,82,0.000000,-1,-1,-1
32,22,359,183,28,81,0.000000,-1,-1,-1
33,1,256,76,163,353,0.000000,-1,-1,-1
33,2,54,68,144,372,0.000000,-1,-1,-1
33,14,0,129,30,289,0.000000,-1,-1,-1
33,16,452,199,18,52,0.000000,-1,-1,-1
33,17,426,186,29,80,0.000000,-1,-1,-1
33,18,105,85,90,291,0.000000,-1,-1,-1
33,19,380,187,24,80,0.000000,-1,-1,-1
33,20,484,207,13,35,0.000000,-1,-1,-1
33,21,417,183,29,82,0.000000,-1,-1,-1
33,22,359,183,28,81,0.000000,-1,-1,-1
33,23,501,203,14,36,0.000000,-1,-1,-1
34,1,259,83,160,367,0.000000,-1,-1,-1
34,2,62,75,151,384,0.000000,-1,-1,-1
34,14,0,123,50,252,0.000000,-1,-1,-1
34,16,436,187,28,82,0.000000,-1,-1,-1
34,17,427,176,28,87,0.000000,-1,-1,-1
34,18,131,78,97,304,0.000000,-1,-1,-1
34,19,376,187,30,81,0.000000,-1,-1,-1
34,20,484,207,13,35,0.000000,-1,-1,-1
34,21,408,184,26,81,0.000000,-1,-1,-1
34,22,359,183,28,81,0.000000,-1,-1,-1
34,23,493,202,19,49,0.000000,-1,-1,-1
35,1,263,79,157,375,0.000000,-1,-1,-1
35,2,64,67,157,406,0.000000,-1,-1,-1
35,14,1,108,64,282,0.000000,-1,-1,-1
35,16,445,185,30,84,0.000000,-1,-1,-1
35,17,428,175,29,88,0.000000,-1,-1,-1
35,18,140,73,94,311,0.000000,-1,-1,-1
35,19,373,188,33,82,0.000000,-1,-1,-1
35,20,484,207,13,35,0.000000,-1,-1,-1
35,21,420,179,28,86,0.000000,-1,-1,-1
35,23,502,198,16,47,0.000000,-1,-1,-1
35,24,507,201,18,46,0.000000,-1,-1,-1
36,1,283,77,163,370,0.000000,-1,-1,-1
36,2,73,67,154,394,0.000000,-1,-1,-1
36,14,1,118,65,245,0.000000,-1,-1,-1
36,16,451,186,29,83,0.000000,-1,-1,-1
36,17,436,171,34,97,0.000000,-1,-1,-1
36,18,142,70,97,320,0.000000,-1,-1,-1
36,20,484,207,13,35,0.000000,-1,-1,-1
36,21,423,179,27,86,0.000000,-1,-1,-1
36,23,506,196,15,46,0.000000,-1,-1,-1
36,24,510,201,18,44,0.000000,-1,-1,-1
37,1,277,73,166,385,0.000000,-1,-1,-1
37,2,68,63,151,406,0.000000,-1,-1,-1
37,14,1,118,67,252,0.000000,-1,-1,-1
37,16,455,185,30,86,0.000000,-1,-1,-1
37,17,444,173,29,91,0.000000,-1,-1,-1
37,18,140,69,106,323,0.000000,-1,-1,-1
37,20,484,207,13,35,0.000000,-1,-1,-1
37,21,428,183,27,85,0.000000,-1,-1,-1
37,23,506,196,15,46,0.000000,-1,-1,-1
37,24,516,204,17,44,0.000000,-1,-1,-1
38,1,283,70,176,395,0.000000,-1,-1,-1
38,2,62,51,169,424,0.000000,-1,-1,-1
38,14,1,114,75,284,0.000000,-1,-1,-1
38,16,460,185,30,85,0.000000,-1,-1,-1
38,17,448,168,30,96,0.000000,-1,-1,-1
38,18,143,57,99,333,0.000000,-1,-1,-1
38,21,432,181,27,84,0.000000,-1,-1,-1
38,24,517,200,21,51,0.000000,-1,-1,-1
38,25,267,186,31,78,0.000000,-1,-1,-1
39,1,285,62,174,405,0.000000,-1,-1,-1
39,2,65,39,162,439,0.000000,-1,-1,-1
39,14,0,113,71,291,0.000000,-1,-1,-1
39,16,464,186,30,85,0.000000,-1,-1,-1
39,17,452,172,29,90,0.000000,-1,-1,-1
39,18,142,59,104,337,0.000000,-1,-1,-1
39,21,436,184,27,84,0.000000,-1,-1,-1
39,24,524,204,17,37,0.000000,-1,-1,-1
39,25,271,192,23,73,0.000000,-1,-1,-1
40,1,281,58,195,423,0.000000,-1,-1,-1
40,2,61,47,171,431,0.000000,-1,-1,-1
40,14,0,111,65,289,0.000000,-1,-1,-1
40,16,469,186,28,72,0.000000,-1,-1,-1
40,17,454,174,28,85,0.000000,-1,-1,-1
40,18,140,62,107,337,0.000000,-1,-1,-1
40,21,439,186,27,83,0.000000,-1,-1,-1
40,24,528,206,16,30,0.000000,-1,-1,-1
40,25,271,198,23,67,0.000000,-1,-1,-1
41,1,288,58,197,415,0.000000,-1,-1,-1
41,2,55,44,178,436,0.000000,-1,-1,-1
41,14,0,110,63,306,0.000000,-1,-1,-1
41,16,467,186,30,48,0.000000,-1,-1,-1
41,18,137,44,101,361,0.000000,-1,-1,-1
41,25,267,198,21,65,0.000000,-1,-1,-1
41,26,279,188,28,80,0.000000,-1,-1,-1
42,1,277,44,206,436,0.000000,-1,-1,-1
42,2,34,27,179,452,0.000000,-1,-1,-1
42,14,1,107,60,302,0.000000,-1,-1,-1
42,16,465,189,27,39,0.000000,-1,-1,-1
42,18,139,42,98,359,0.000000,-1,-1,-1
42,25,264,193,24,72,0.000000,-1,-1,-1
42,26,271,186,30,81,0.000000,-1,-1,-1
43,1,282,46,206,430,0.000000,-1,-1,-1
43,2,42,24,180,454,0.000000,-1,-1,-1
43,14,0,97,69,331,0.000000,-1,-1,-1
43,16,464,191,25,34,0.000000,-1,-1,-1
43,18,137,38,101,369,0.000000,-1,-1,-1
43,25,267,184,28,79,0.000000,-1,-1,-1
43,26,275,185,32,87,0.000000,-1,-1,-1
44,1,284,39,210,440,0.000000,-1,-1,-1
44,2,30,19,194,460,0.000000,-1,-1,-1
44,14,0,95,60,334,0.000000,-1,-1,-1
44,18,138,35,101,375,0.000000,-1,-1,-1
44,25,269,185,28,77,0.000000,-1,-1,-1
44,26,277,184,33,89,0.000000,-1,-1,-1
45,1,284,36,227,443,0.000000,-1,-1,-1
45,2,34,15,191,464,0.000000,-1,-1,-1
45,14,0,88,64,363,0.000000,-1,-1,-1
45,18,132,34,106,371,0.000000,-1,-1,-1
45,25,269,186,30,75,0.000000,-1,-1,-1
46,1,285,34,227,444,0.000000,-1,-1,-1
46,2,13,11,206,468,0.000000,-1,-1,-1
46,14,0,91,60,349,0.000000,-1,-1,-1
46,18,131,29,109,380,0.000000,-1,-1,-1
46,25,271,184,32,79,0.000000,-1,-1,-1
47,1,286,28,229,451,0.000000,-1,-1,-1
47,2,21,5,199,474,0.000000,-1,-1,-1
47,14,0,87,61,362,0.000000,-1,-1,-1
47,18,135,22,107,395,0.000000,-1,-1,-1
47,25,274,185,30,86,0.000000,-1,-1,-1
48,1,285,28,234,451,0.000000,-1,-1,-1
48,2,17,4,208,475,0.000000,-1,-1,-1
48,14,0,92,47,340,0.000000,-1,-1,-1
48,18,136,25,108,390,0.000000,-1,-1,-1
48,25,276,185,29,91,0.000000,-1,-1,-1
49,1,285,19,235,460,0.000000,-1,-1,-1
49,2,7,5,218,474,0.000000,-1,-1,-1
49,14,0,96,37,325,0.000000,-1,-1,-1
49,18,136,28,109,386,0.000000,-1,-1,-1
49,27,533,205,18,45,0.000000,-1,-1,-1
49,28,545,207,15,41,0.000000,-1,-1,-1
49,29,557,208,14,36,0.000000,-1,-1,-1
50,1,274,16,246,463,0.000000,-1,-1,-1
50,2,10,-1,214,481,0.000000,-1,-1,-1
50,14,1,78,57,395,0.000000,-1,-1,-1
50,18,136,15,108,399,0.000000,-1,-1,-1
50,27,532,205,18,45,0.000000,-1,-1,-1
50,28,545,207,15,41,0.000000,-1,-1,-1
50,29,556,208,14,36,0.000000,-1,-1,-1
51,1,288,16,237,461,0.000000,-1,-1,-1
51,2,11,1,217,478,0.000000,-1,-1,-1
51,18,128,26,124,400,0.000000,-1,-1,-1
52,1,288,19,246,461,0.000000,-1,-1,-1
52,2,10,0,219,479,0.000000,-1,-1,-1
52,18,125,21,128,381,0.000000,-1,-1,-1
53,1,294,13,239,466,0.000000,-1,-1,-1
53,2,6,3,223,476,0.000000,-1,-1,-1
53,18,86,0,170,448,0.000000,-1,-1,-1
54,1,287,10,266,470,0.000000,-1,-1,-1
54,2,6,3,223,476,0.000000,-1,-1,-1
54,18,116,12,140,425,0.000000,-1,-1,-1
55,1,300,1,247,475,0.000000,-1,-1,-1
55,2,8,0,226,479,0.000000,-1,-1,-1
55,18,103,7,154,424,0.000000,-1,-1,-1
56,1,290,7,247,466,0.000000,-1,-1,-1
56,2,4,1,224,478,0.000000,-1,-1,-1
56,18,121,9,137,421,0.000000,-1,-1,-1
57,1,305,0,265,482,0.000000,-1,-1,-1
57,2,3,-1,226,480,0.000000,-1,-1,-1
57,18,74,17,183,438,0.000000,-1,-1,-1
58,1,301,4,273,475,0.000000,-1,-1,-1
58,2,4,0,227,480,0.000000,-1,-1,-1
58,18,113,4,152,432,0.000000,-1,-1,-1
59,1,299,5,285,473,0.000000,-1,-1,-1
59,2,3,9,241,470,0.000000,-1,-1,-1
59,18,98,13,161,434,0.000000,-1,-1,-1
60,1,299,2,282,477,0.000000,-1,-1,-1
60,2,0,-2,225,482,0.000000,-1,-1,-1
60,18,140,13,125,402,0.000000,-1,-1,-1
61,1,303,2,275,473,0.000000,-1,-1,-1
61,2,0,0,230,475,0.000000,-1,-1,-1
61,18,122,14,145,407,0.000000,-1,-1,-1
62,1,318,-2,272,481,0.000000,-1,-1,-1
62,2,1,0,231,479,0.000000,-1,-1,-1
62,18,105,6,157,450,0.000000,-1,-1,-1
63,1,312,0,275,479,0.000000,-1,-1,-1
63,2,0,0,229,480,0.000000,-1,-1,-1
63,18,133,7,136,425,0.000000,-1,-1,-1
64,1,320,0,283,472,0.000000,-1,-1,-1
64,2,4,0,251,472,0.000000,-1,-1,-1
64,18,128,9,142,426,0.000000,-1,-1,-1
65,1,314,0,279,481,0.000000,-1,-1,-1
65,2,0,0,256,481,0.000000,-1,-1,-1
65,18,121,10,148,434,0.000000,-1,-1,-1
66,1,315,0,282,477,0.000000,-1,-1,-1
66,2,3,0,244,471,0.000000,-1,-1,-1
66,18,125,8,143,427,0.000000,-1,-1,-1
67,1,319,0,272,479,0.000000,-1,-1,-1
67,2,-1,0,219,477,0.000000,-1,-1,-1
67,18,125,8,146,442,0.000000,-1,-1,-1
68,1,321,0,276,479,0.000000,-1,-1,-1
68,2,5,0,248,482,0.000000,-1,-1,-1
68,18,126,11,147,429,0.000000,-1,-1,-1
68,30,293,174,29,88,0.000000,-1,-1,-1
69,1,320,0,272,479,0.000000,-1,-1,-1
69,2,-2,7,226,472,0.000000,-1,-1,-1
69,18,136,11,134,426,0.000000,-1,-1,-1
69,30,293,177,28,84,0.000000,-1,-1,-1
70,1,316,0,290,478,0.000000,-1,-1,-1
70,2,0,-3,226,477,0.000000,-1,-1,-1
70,18,128,6,144,437,0.000000,-1,-1,-1
70,30,291,177,32,85,0.000000,-1,-1,-1
70,31,582,193,22,54,0.000000,-1,-1,-1
71,1,317,0,276,477,0.000000,-1,-1,-1
71,2,0,0,225,477,0.000000,-1,-1,-1
71,18,136,7,136,433,0.000000,-1,-1,-1
71,30,296,177,28,85,0.000000,-1,-1,-1
71,31,583,193,25,54,0.000000,-1,-1,-1
71,32,288,181,26,79,0.000000,-1,-1,-1
72,1,320,0,274,478,0.000000,-1,-1,-1
72,2,0,0,225,478,0.000000,-1,-1,-1
72,18,128,6,149,437,0.000000,-1,-1,-1
72,30,293,176,29,85,0.000000,-1,-1,-1
72,31,584,194,25,54,0.000000,-1,-1,-1
72,32,288,181,26,79,0.000000,-1,-1,-1
73,1,318,0,272,478,0.000000,-1,-1,-1
73,2,0,0,220,472,0.000000,-1,-1,-1
73,18,117,8,167,413,0.000000,-1,-1,-1
73,30,292,177,28,84,0.000000,-1,-1,-1
73,31,586,193,23,61,0.000000,-1,-1,-1
74,1,310,0,275,478,0.000000,-1,-1,-1
74,2,1,1,225,469,0.000000,-1,-1,-1
74,18,139,2,142,446,0.000000,-1,-1,-1
74,30,291,178,29,81,0.000000,-1,-1,-1
74,31,594,193,19,48,0.000000,-1,-1,-1
75,1,306,0,279,477,0.000000,-1,-1,-1
75,2,1,0,229,485,0.000000,-1,-1,-1
75,18,143,6,136,440,0.000000,-1,-1,-1
75,30,295,177,29,83,0.000000,-1,-1,-1
75,31,598,192,18,42,0.000000,-1,-1,-1
75,32,289,185,24,74,0.000000,-1,-1,-1
76,1,308,3,280,474,0.000000,-1,-1,-1
76,2,1,0,228,479,0.000000,-1,-1,-1
76,18,121,9,170,416,0.000000,-1,-1,-1
76,30,292,177,28,83,0.000000,-1,-1,-1
76,32,289,186,23,72,0.000000,-1,-1,-1
77,1,301,5,281,471,0.000000,-1,-1,-1
77,2,0,0,231,480,0.000000,-1,-1,-1
77,18,158,9,114,438,0.000000,-1,-1,-1
77,30,291,177,32,83,0.000000,-1,-1,-1
78,1,304,-1,284,478,0.000000,-1,-1,-1
78,2,0,0,230,479,0.000000,-1,-1,-1
78,18,122,12,165,424,0.000000,-1,-1,-1
78,30,293,177,31,85,0.000000,-1,-1,-1
79,1,305,3,268,473,0.000000,-1,-1,-1
79,2,1,0,225,480,0.000000,-1,-1,-1
79,18,130,7,154,429,0.000000,-1,-1,-1
79,30,295,177,31,87,0.000000,-1,-1,-1
80,1,305,-1,308,482,0.000000,-1,-1,-1
80,2,0,0,232,479,0.000000,-1,-1,-1
80,18,130,14,152,427,0.000000,-1,-1,-1
81,1,320,1,264,476,0.000000,-1,-1,-1
81,2,0,0,227,480,0.000000,-1,-1,-1
81,18,125,7,157,428,0.000000,-1,-1,-1
82,1,305,0,283,477,0.000000,-1,-1,-1
82,2,0,0,230,479,0.000000,-1,-1,-1
82,18,132,10,151,436,0.000000,-1,-1,-1
83,1,310,0,282,478,0.000000,-1,-1,-1
83,2,1,0,224,474,0.000000,-1,-1,-1
83,18,76,2,191,455,0.000000,-1,-1,-1
84,1,311,0,267,475,0.000000,-1,-1,-1
84,2,0,0,240,479,0.000000,-1,-1,-1
84,18,159,11,116,412,0.000000,-1,-1,-1
84,33,611,188,25,62,0.000000,-1,-1,-1
85,1,306,9,287,473,0.000000,-1,-1,-1
85,2,0,0,232,479,0.000000,-1,-1,-1
85,18,115,11,155,422,0.000000,-1,-1,-1
85,33,615,190,23,61,0.000000,-1,-1,-1
86,1,303,-3,264,476,0.000000,-1,-1,-1
86,2,4,1,247,478,0.000000,-1,-1,-1
86,18,124,11,145,434,0.000000,-1,-1,-1
86,33,617,191,22,60,0.000000,-1,-1,-1
87,1,310,0,286,482,0.000000,-1,-1,-1
87,2,-1,0,228,479,0.000000,-1,-1,-1
87,18,120,9,145,429,0.000000,-1,-1,-1
87,33,621,192,17,58,0.000000,-1,-1,-1
88,1,310,0,274,479,0.000000,-1,-1,-1
88,2,1,0,235,480,0.000000,-1,-1,-1
88,18,124,18,136,427,0.000000,-1,-1,-1
88,33,625,192,14,59,0.000000,-1,-1,-1
89,1,319,3,277,476,0.000000,-1,-1,-1
89,2,0,0,235,479,0.000000,-1,-1,-1
89,18,126,19,140,419,0.000000,-1,-1,-1
89,33,627,191,12,59,0.000000,-1,-1,-1
90,1,313,-1,279,481,0.000000,-1,-1,-1
90,2,2,1,227,478,0.000000,-1,-1,-1
90,18,120,13,148,419,0.000000,-1,-1,-1
91,1,309,6,280,471,0.000000,-1,-1,-1
91,2,0,12,228,468,0.000000,-1,-1,-1
91,18,128,19,138,418,0.000000,-1,-1,-1
91,34,297,178,28,86,0.000000,-1,-1,-1
92,1,316,2,271,475,0.000000,-1,-1,-1
92,2,0,3,235,476,0.000000,-1,-1,-1
92,18,115,17,155,426,0.000000,-1,-1,-1
92,34,297,178,28,86,0.000000,-1,-1,-1
92,35,267,192,21,59,0.000000,-1,-1,-1
92,36,288,180,25,80,0.000000,-1,-1,-1
93,1,310,1,276,478,0.000000,-1,-1,-1
93,2,0,3,232,476,0.000000,-1,-1,-1
93,18,110,8,166,435,0.000000,-1,-1,-1
93,34,297,178,28,86,0.000000,-1,-1,-1
93,35,265,191,20,60,0.000000,-1,-1,-1
93,36,292,177,28,83,0.000000,-1,-1,-1
94,1,316,-1,268,481,0.000000,-1,-1,-1
94,2,2,-2,225,475,0.000000,-1,-1,-1
94,18,130,12,145,418,0.000000,-1,-1,-1
94,34,298,176,28,86,0.000000,-1,-1,-1
94,35,265,192,19,58,0.000000,-1,-1,-1
94,36,287,180,26,81,0.000000,-1,-1,-1
95,1,313,8,282,471,0.000000,-1,-1,-1
95,2,0,1,236,478,0.000000,-1,-1,-1
95,18,120,13,155,428,0.000000,-1,-1,-1
95,34,298,176,28,86,0.000000,-1,-1,-1
95,35,262,191,20,59,0.000000,-1,-1,-1
