9,8,270,196,23,68,0.000000,-1,-1,-1
9,9,248,200,25,68,0.000000,-1,-1,-1
9,10,140,193,24,72,0.000000,-1,-1,-1
10,1,169,142,93,206,0.000000,-1,-1,-1
10,2,54,138,83,223,0.000000,-1,-1,-1
10,3,304,205,17,46,0.000000,-1,-1,-1
10,4,305,198,24,68,0.000000,-1,-1,-1
10,5,324,205,16,45,0.000000,-1,-1,-1
10,8,283,198,23,67,0.000000,-1,-1,-1
10,9,256,200,25,67,0.000000,-1,-1,-1
10,10,147,193,25,72,0.000000,-1,-1,-1
10,11,370,215,14,34,0.000000,-1,-1,-1
10,12,454,197,23,62,0.000000,-1,-1,-1
10,13,315,201,20,55,0.000000,-1,-1,-1
10,14,376,214,13,33,0.000000,-1,-1,-1
11,1,181,145,95,213,0.000000,-1,-1,-1
11,2,58,139,81,223,0.000000,-1,-1,-1
11,3,308,206,18,46,0.000000,-1,-1,-1
11,4,315,202,24,68,0.000000,-1,-1,-1
11,5,334,205,18,48,0.000000,-1,-1,-1
11,7,267,202,25,68,0.000000,-1,-1,-1
11,8,296,198,24,70,0.000000,-1,-1,-1
11,9,263,200,25,66,0.000000,-1,-1,-1
11,10,154,196,27,73,0.000000,-1,-1,-1
11,11,370,215,14,34,0.000000,-1,-1,-1
11,12,453,196,23,62,0.000000,-1,-1,-1
11,13,314,200,20,55,0.000000,-1,-1,-1
11,14,382,218,14,32,0.000000,-1,-1,-1
11,15,60,139,86,228,0.000000,-1,-1,-1
11,16,0,216,24,134,0.000000,-1,-1,-1
12,1,185,144,95,213,0.000000,-1,-1,-1
12,4,321,198,24,71,0.000000,-1,-1,-1
12,5,333,201,22,55,0.000000,-1,-1,-1
12,7,274,203,26,67,0.000000,-1,-1,-1
12,8,302,198,21,69,0.000000,-1,-1,-1
12,10,159,195,27,72,0.000000,-1,-1,-1
12,11,370,215,14,34,0.000000,-1,-1,-1
12,14,388,218,13,33,0.000000,-1,-1,-1
12,15,65,125,87,244,0.000000,-1,-1,-1
12,16,0,211,23,139,0.000000,-1,-1,-1
13,1,197,141,99,219,0.000000,-1,-1,-1
13,4,333,198,24,71,0.000000,-1,-1,-1
13,5,351,204,17,48,0.000000,-1,-1,-1
13,7,285,202,24,67,0.000000,-1,-1,-1
13,8,306,198,20,69,0.000000,-1,-1,-1
13,10,172,195,27,73,0.000000,-1,-1,-1
13,11,370,215,14,34,0.000000,-1,-1,-1
13,13,312,198,24,69,0.000000,-1,-1,-1
13,14,385,217,11,31,0.000000,-1,-1,-1
13,15,78,136,85,232,0.000000,-1,-1,-1
13,16,1,149,34,201,0.000000,-1,-1,-1
14,1,211,141,96,224,0.000000,-1,-1,-1
14,4,339,188,25,77,0.000000,-1,-1,-1
14,5,345,200,26,71,0.000000,-1,-1,-1
14,7,295,202,25,67,0.000000,-1,-1,-1
14,10,184,197,26,71,0.000000,-1,-1,-1
14,11,370,214,14,34,0.000000,-1,-1,-1
14,13,324,198,23,70,0.000000,-1,-1,-1
14,14,383,217,10,31,0.000000,-1,-1,-1
14,15,85,135,87,237,0.000000,-1,-1,-1
14,16,1,154,40,160,0.000000,-1,-1,-1
15,1,221,140,94,227,0.000000,-1,-1,-1
15,4,342,182,26,82,0.000000,-1,-1,-1
15,5,350,196,26,72,0.000000,-1,-1,-1
15,7,300,197,25,70,0.000000,-1,-1,-1
15,10,186,193,27,72,0.000000,-1,-1,-1
15,13,329,195,22,69,0.000000,-1,-1,-1
15,15,84,132,88,240,0.000000,-1,-1,-1
15,16,2,147,47,176,0.000000,-1,-1,-1
16,1,210,130,106,230,0.000000,-1,-1,-1
16,5,352,191,25,74,0.000000,-1,-1,-1
16,7,304,197,24,70,0.000000,-1,-1,-1
16,10,190,192,27,73,0.000000,-1,-1,-1
16,13,333,193,24,71,0.000000,-1,-1,-1
16,15,83,127,91,247,0.000000,-1,-1,-1
16,16,0,143,54,187,0.000000,-1,-1,-1
17,1,215,132,110,234,0.000000,-1,-1,-1
17,5,356,185,18,47,0.000000,-1,-1,-1
17,7,308,195,26,72,0.000000,-1,-1,-1
17,10,194,192,27,73,0.000000,-1,-1,-1
17,13,339,195,19,52,0.000000,-1,-1,-1
17,15,85,126,91,254,0.000000,-1,-1,-1
17,16,1,145,49,185,0.000000,-1,-1,-1
18,1,219,132,108,239,0.000000,-1,-1,-1
18,5,357,181,19,44,0.000000,-1,-1,-1
18,7,309,191,26,74,0.000000,-1,-1,-1
18,10,196,190,26,74,0.000000,-1,-1,-1
18,13,340,188,21,52,0.000000,-1,-1,-1
18,15,81,121,94,258,0.000000,-1,-1,-1
18,16,1,140,48,164,0.000000,-1,-1,-1
19,1,214,127,115,240,0.000000,-1,-1,-1
19,5,357,178,20,42,0.000000,-1,-1,-1
19,7,309,189,26,74,0.000000,-1,-1,-1
19,10,194,186,26,76,0.000000,-1,-1,-1
19,13,342,181,21,50,0.000000,-1,-1,-1
19,15,77,114,97,268,0.000000,-1,-1,-1
19,16,0,135,39,194,0.000000,-1,-1,-1
19,17,212,123,111,248,0.000000,-1,-1,-1
19,18,39,186,28,71,0.000000,-1,-1,-1
20,10,194,185,26,77,0.000000,-1,-1,-1
20,15,73,110,101,278,0.000000,-1,-1,-1
20,16,0,133,35,192,0.000000,-1,-1,-1
20,17,212,122,110,254,0.000000,-1,-1,-1
20,18,40,185,27,71,0.000000,-1,-1,-1
21,1,215,123,121,259,0.000000,-1,-1,-1
21,10,194,184,28,77,0.000000,-1,-1,-1
21,15,72,105,102,287,0.000000,-1,-1,-1
21,16,0,129,35,214,0.000000,-1,-1,-1
21,17,212,122,109,257,0.000000,-1,-1,-1
21,18,45,185,25,69,0.000000,-1,-1,-1
22,1,214,121,120,263,0.000000,-1,-1,-1
22,10,198,188,26,77,0.000000,-1,-1,-1
22,15,70,105,106,296,0.000000,-1,-1,-1
22,16,1,130,33,226,0.000000,-1,-1,-1
22,18,49,189,25,71,0.000000,-1,-1,-1
23,1,217,120,117,269,0.000000,-1,-1,-1
23,10,201,186,27,78,0.000000,-1,-1,-1
23,15,70,102,107,299,0.000000,-1,-1,-1
23,16,0,133,37,207,0.000000,-1,-1,-1
23,18,50,186,26,75,0.000000,-1,-1,-1
24,1,224,114,118,284,0.000000,-1,-1,-1
24,10,203,185,27,79,0.000000,-1,-1,-1
24,15,63,102,113,313,0.000000,-1,-1,-1
24,16,0,132,35,234,0.000000,-1,-1,-1
24,18,50,185,27,78,0.000000,-1,-1,-1
25,1,226,111,118,289,0.000000,-1,-1,-1
25,15,63,103,114,316,0.000000,-1,-1,-1
25,16,0,134,35,223,0.000000,-1,-1,-1
26,1,228,108,116,300,0.000000,-1,-1,-1
26,15,63,103,114,318,0.000000,-1,-1,-1
26,16,0,134,35,215,0.000000,-1,-1,-1
27,1,232,109,119,302,0.000000,-1,-1,-1
27,15,62,91,126,336,0.000000,-1,-1,-1
27,16,0,138,35,208,0.000000,-1,-1,-1
28,1,237,99,121,317,0.000000,-1,-1,-1
28,15,62,94,124,331,0.000000,-1,-1,-1
28,16,0,134,33,240,0.000000,-1,-1,-1
29,1,241,92,122,328,0.000000,-1,-1,-1
29,15,39,86,138,345,0.000000,-1,-1,-1
29,16,0,124,36,240,0.000000,-1,-1,-1
29,19,235,97,120,321,0.000000,-1,-1,-1
29,20,452,199,18,52,0.000000,-1,-1,-1
30,15,45,83,137,354,0.000000,-1,-1,-1
30,16,0,129,31,274,0.000000,-1,-1,-1
30,19,235,97,119,321,0.000000,-1,-1,-1
30,20,460,203,15,40,0.000000,-1,-1,-1
30,21,238,92,132,333,0.000000,-1,-1,-1
30,22,405,189,22,59,0.000000,-1,-1,-1
30,23,105,86,90,291,0.000000,-1,-1,-1
30,24,391,174,24,78,0.000000,-1,-1,-1
31,15,37,71,152,381,0.000000,-1,-1,-1
31,16,0,126,31,263,0.000000,-1,-1,-1
31,20,466,205,16,40,0.000000,-1,-1,-1
31,21,238,92,131,339,0.000000,-1,-1,-1
31,22,402,181,28,81,0.000000,-1,-1,-1
31,23,105,85,90,291,0.000000,-1,-1,-1
31,24,397,175,27,82,0.000000,-1,-1,-1
31,25,383,183,24,79,0.000000,-1,-1,-1
31,26,484,207,13,35,0.000000,-1,-1,-1
32,15,45,73,156,366,0.000000,-1,-1,-1
32,16,0,116,36,279,0.000000,-1,-1,-1
32,20,476,200,17,42,0.000000,-1,-1,-1
32,21,249,82,150,348,0.000000,-1,-1,-1
32,22,417,183,29,82,0.000000,-1,-1,-1
32,23,114,75,96,309,0.000000,-1,-1,-1
32,24,401,176,25,82,0.000000,-1,-1,-1
32,25,393,180,25,82,0.000000,-1,-1,-1
32,26,492,201,16,37,0.000000,-1,-1,-1
32,27,359,183,28,81,0.000000,-1,-1,-1
33,15,54,68,144,372,0.000000,-1,-1,-1
33,16,0,116,43,243,0.000000,-1,-1,-1
33,20,484,202,16,41,0.000000,-1,-1,-1
33,21,255,83,156,359,0.000000,-1,-1,-1
33,22,426,186,29,80,0.000000,-1,-1,-1
33,23,118,77,100,306,0.000000,-1,-1,-1
33,24,417,174,27,83,0.000000,-1,-1,-1
33,25,400,180,26,84,0.000000,-1,-1,-1
33,26,501,203,14,36,0.000000,-1,-1,-1
33,27,367,184,31,81,0.000000,-1,-1,-1
34,15,62,75,151,384,0.000000,-1,-1,-1
34,16,0,123,50,252,0.000000,-1,-1,-1
34,20,493,202,19,49,0.000000,-1,-1,-1
34,21,260,80,157,369,0.000000,-1,-1,-1
34,22,436,187,28,82,0.000000,-1,-1,-1
34,23,131,78,97,304,0.000000,-1,-1,-1
34,24,427,176,28,87,0.000000,-1,-1,-1
34,25,408,184,26,81,0.000000,-1,-1,-1
34,26,512,206,15,37,0.000000,-1,-1,-1
34,27,376,187,30,81,0.000000,-1,-1,-1
35,15,64,67,157,406,0.000000,-1,-1,-1
35,16,1,108,64,282,0.000000,-1,-1,-1
35,20,502,198,16,47,0.000000,-1,-1,-1
35,21,274,79,160,370,0.000000,-1,-1,-1
35,22,445,185,30,84,0.000000,-1,-1,-1
35,23,140,73,94,311,0.000000,-1,-1,-1
35,24,436,171,29,90,0.000000,-1,-1,-1
35,25,420,179,28,86,0.000000,-1,-1,-1
35,26,507,201,18,46,0.000000,-1,-1,-1
35,27,380,188,30,81,0.000000,-1,-1,-1
35,28,522,204,15,37,0.000000,-1,-1,-1
36,15,73,67,154,394,0.000000,-1,-1,-1
36,16,1,118,65,245,0.000000,-1,-1,-1
36,20,508,195,14,45,0.000000,-1,-1,-1
36,21,276,75,164,379,0.000000,-1,-1,-1
36,22,451,186,29,83,0.000000,-1,-1,-1
36,23,142,70,97,320,0.000000,-1,-1,-1
36,24,436,171,34,97,0.000000,-1,-1,-1
36,25,423,179,27,86,0.000000,-1,-1,-1
36,26,510,201,18,44,0.000000,-1,-1,-1
36,28,527,203,13,38,0.000000,-1,-1,-1
37,15,68,63,151,406,0.000000,-1,-1,-1
37,16,1,118,67,252,0.000000,-1,-1,-1
37,21,280,72,171,388,0.000000,-1,-1,-1
37,22,455,185,30,86,0.000000,-1,-1,-1
37,23,143,68,99,324,0.000000,-1,-1,-1
37,24,444,173,29,91,0.000000,-1,-1,-1
37,25,428,183,27,85,0.000000,-1,-1,-1
37,26,516,204,17,44,0.000000,-1,-1,-1
37,28,529,203,13,38,0.000000,-1,-1,-1
37,29,140,69,106,323,0.000000,-1,-1,-1
37,30,263,188,24,76,0.000000,-1,-1,-1
38,15,62,51,169,424,0.000000,-1,-1,-1
38,16,1,114,75,284,0.000000,-1,-1,-1
38,21,283,66,173,398,0.000000,-1,-1,-1
38,22,460,185,30,85,0.000000,-1,-1,-1
38,23,143,57,99,333,0.000000,-1,-1,-1
38,24,448,168,30,96,0.000000,-1,-1,-1
38,25,432,181,27,84,0.000000,-1,-1,-1
38,26,517,200,21,51,0.000000,-1,-1,-1
38,29,139,69,105,323,0.000000,-1,-1,-1
38,30,267,186,31,78,0.000000,-1,-1,-1
39,15,65,39,162,439,0.000000,-1,-1,-1
39,16,0,113,71,291,0.000000,-1,-1,-1
39,21,282,61,186,413,0.000000,-1,-1,-1
39,22,464,186,30,85,0.000000,-1,-1,-1
39,23,142,59,104,337,0.000000,-1,-1,-1
39,24,452,172,29,90,0.000000,-1,-1,-1
39,25,436,184,27,84,0.000000,-1,-1,-1
39,26,524,204,17,37,0.000000,-1,-1,-1
39,30,271,192,23,73,0.000000,-1,-1,-1
40,15,61,47,171,431,0.000000,-1,-1,-1
40,16,0,111,65,289,0.000000,-1,-1,-1
40,21,285,60,192,414,0.000000,-1,-1,-1
40,22,469,186,28,72,0.000000,-1,-1,-1
40,23,140,62,107,337,0.000000,-1,-1,-1
40,24,454,174,28,85,0.000000,-1,-1,-1
40,25,439,186,27,83,0.000000,-1,-1,-1
40,26,529,207,15,26,0.000000,-1,-1,-1
40,30,271,198,23,67,0.000000,-1,-1,-1
41,15,55,44,178,436,0.000000,-1,-1,-1
41,16,0,110,63,306,0.000000,-1,-1,-1
41,21,281,51,201,427,0.000000,-1,-1,-1
41,22,467,186,30,48,0.000000,-1,-1,-1
41,23,137,44,101,361,0.000000,-1,-1,-1
41,30,267,198,21,65,0.000000,-1,-1,-1
41,31,226,207,22,53,0.000000,-1,-1,-1
41,32,279,188,28,80,0.000000,-1,-1,-1
42,15,34,27,179,452,0.000000,-1,-1,-1
42,16,1,107,60,302,0.000000,-1,-1,-1
42,21,281,48,204,429,0.000000,-1,-1,-1
42,22,465,189,27,39,0.000000,-1,-1,-1
42,23,139,42,98,359,0.000000,-1,-1,-1
42,30,264,193,24,72,0.000000,-1,-1,-1
42,31,225,207,22,53,0.000000,-1,-1,-1
42,32,271,186,30,81,0.000000,-1,-1,-1
43,15,42,24,180,454,0.000000,-1,-1,-1
43,16,0,97,69,331,0.000000,-1,-1,-1
43,21,283,43,208,436,0.000000,-1,-1,-1
43,22,464,191,25,34,0.000000,-1,-1,-1
43,23,137,38,101,369,0.000000,-1,-1,-1
43,30,267,184,28,79,0.000000,-1,-1,-1
43,31,224,203,23,57,0.000000,-1,-1,-1
43,32,275,185,32,87,0.000000,-1,-1,-1
44,15,30,19,194,460,0.000000,-1,-1,-1
44,16,0,95,60,334,0.000000,-1,-1,-1
44,21,283,39,219,440,0.000000,-1,-1,-1
44,23,138,35,101,375,0.000000,-1,-1,-1
44,30,269,185,28,77,0.000000,-1,-1,-1
44,31,221,202,25,57,0.000000,-1,-1,-1
44,32,277,184,33,89,0.000000,-1,-1,-1
45,15,34,15,191,464,0.000000,-1,-1,-1
45,16,0,88,64,363,0.000000,-1,-1,-1
45,21,284,36,227,443,0.000000,-1,-1,-1
45,23,132,34,106,371,0.000000,-1,-1,-1
45,30,269,186,30,75,0.000000,-1,-1,-1
45,31,224,202,23,57,0.000000,-1,-1,-1
46,15,13,11,206,468,0.000000,-1,-1,-1
46,16,0,91,60,349,0.000000,-1,-1,-1
46,21,285,34,227,444,0.000000,-1,-1,-1
46,23,131,29,109,380,0.000000,-1,-1,-1
46,30,271,184,32,79,0.000000,-1,-1,-1
46,31,227,204,21,53,0.000000,-1,-1,-1
47,15,21,5,199,474,0.000000,-1,-1,-1
47,16,0,87,61,362,0.000000,-1,-1,-1
47,21,286,28,229,451,0.000000,-1,-1,-1
47,23,135,22,107,395,0.000000,-1,-1,-1
47,30,274,185,30,86,0.000000,-1,-1,-1
47,31,228,205,20,52,0.000000,-1,-1,-1
48,15,17,4,208,475,0.000000,-1,-1,-1
48,16,0,84,62,372,0.000000,-1,-1,-1
48,21,285,28,234,451,0.000000,-1,-1,-1
48,23,136,25,108,390,0.000000,-1,-1,-1
48,30,276,185,29,91,0.000000,-1,-1,-1
49,15,7,5,218,474,0.000000,-1,-1,-1
49,16,0,96,37,325,0.000000,-1,-1,-1
49,21,285,19,235,460,0.000000,-1,-1,-1
49,23,136,19,108,395,0.000000,-1,-1,-1
49,33,279,19,241,460,0.000000,-1,-1,-1
49,34,11,1,214,478,0.000000,-1,-1,-1
49,35,533,205,18,45,0.000000,-1,-1,-1
49,36,545,207,15,41,0.000000,-1,-1,-1
49,37,557,208,14,36,0.000000,-1,-1,-1
50,16,1,78,57,395,0.000000,-1,-1,-1
50,21,284,17,239,461,0.000000,-1,-1,-1
50,23,131,23,118,398,0.000000,-1,-1,-1
50,33,278,19,241,459,0.000000,-1,-1,-1
50,34,11,1,216,478,0.000000,-1,-1,-1
50,35,532,205,18,45,0.000000,-1,-1,-1
50,36,545,207,15,41,0.000000,-1,-1,-1
50,37,556,208,14,36,0.000000,-1,-1,-1
51,21,287,18,243,461,0.000000,-1,-1,-1
51,23,127,22,124,388,0.000000,-1,-1,-1
51,34,10,0,218,479,0.000000,-1,-1,-1
52,21,291,15,241,464,0.000000,-1,-1,-1
52,23,103,9,151,423,0.000000,-1,-1,-1
52,34,8,2,221,477,0.000000,-1,-1,-1
53,21,289,12,255,467,0.000000,-1,-1,-1
53,23,86,0,170,448,0.000000,-1,-1,-1
53,34,7,3,222,476,0.000000,-1,-1,-1
54,21,296,5,251,472,0.000000,-1,-1,-1
54,23,116,12,140,425,0.000000,-1,-1,-1
54,34,7,1,224,478,0.000000,-1,-1,-1
55,21,292,7,248,468,0.000000,-1,-1,-1
55,23,103,7,154,424,0.000000,-1,-1,-1
55,34,5,1,224,478,0.000000,-1,-1,-1
56,21,300,3,258,476,0.000000,-1,-1,-1
56,23,121,9,137,421,0.000000,-1,-1,-1
56,34,4,0,225,479,0.000000,-1,-1,-1
57,21,301,4,267,475,0.000000,-1,-1,-1
57,23,74,17,183,438,0.000000,-1,-1,-1
57,34,4,0,226,480,0.000000,-1,-1,-1
58,21,300,5,278,474,0.000000,-1,-1,-1
58,23,113,4,152,432,0.000000,-1,-1,-1
58,34,3,5,235,474,0.000000,-1,-1,-1
59,21,300,3,281,476,0.000000,-1,-1,-1
59,23,98,13,161,434,0.000000,-1,-1,-1
59,34,1,0,229,479,0.000000,-1,-1,-1
60,21,302,3,277,474,0.000000,-1,-1,-1
60,23,140,13,125,402,0.000000,-1,-1,-1
60,34,1,0,230,477,0.000000,-1,-1,-1
61,21,312,0,274,478,0.000000,-1,-1,-1
61,23,122,14,145,407,0.000000,-1,-1,-1
61,34,1,0,231,478,0.000000,-1,-1,-1
62,21,312,0,275,479,0.000000,-1,-1,-1
62,23,105,6,157,450,0.000000,-1,-1,-1
62,34,0,0,230,479,0.000000,-1,-1,-1
63,21,316,0,280,475,0.000000,-1,-1,-1
63,23,133,7,136,425,0.000000,-1,-1,-1
63,34,2,0,242,475,0.000000,-1,-1,-1
64,21,315,0,279,478,0.000000,-1,-1,-1
64,23,128,9,142,426,0.000000,-1,-1,-1
64,34,4,0,251,472,0.000000,-1,-1,-1
65,21,314,0,279,481,0.000000,-1,-1,-1
65,23,121,10,148,434,0.000000,-1,-1,-1
65,34,0,0,256,481,0.000000,-1,-1,-1
66,21,315,0,282,477,0.000000,-1,-1,-1
66,23,125,8,143,427,0.000000,-1,-1,-1
66,34,3,0,244,471,0.000000,-1,-1,-1
67,21,319,0,272,479,0.000000,-1,-1,-1
67,23,125,8,146,442,0.000000,-1,-1,-1
67,34,-1,0,219,477,0.000000,-1,-1,-1
68,21,321,0,276,479,0.000000,-1,-1,-1
68,23,126,11,147,429,0.000000,-1,-1,-1
68,34,5,0,248,482,0.000000,-1,-1,-1
68,38,293,174,29,88,0.000000,-1,-1,-1
69,21,320,0,272,479,0.000000,-1,-1,-1
69,23,136,11,134,426,0.000000,-1,-1,-1
69,34,-2,7,226,472,0.000000,-1,-1,-1
69,38,293,177,28,84,0.000000,-1,-1,-1
70,21,316,0,290,478,0.000000,-1,-1,-1
70,23,128,6,144,437,0.000000,-1,-1,-1
70,34,0,-3,226,477,0.000000,-1,-1,-1
70,38,291,177,32,85,0.000000,-1,-1,-1
70,39,582,193,22,54,0.000000,-1,-1,-1
71,21,317,0,276,477,0.000000,-1,-1,-1
71,23,136,7,136,433,0.000000,-1,-1,-1
71,34,0,0,225,477,0.000000,-1,-1,-1
71,38,296,177,28,85,0.000000,-1,-1,-1
71,39,583,193,25,54,0.000000,-1,-1,-1
71,40,288,181,26,79,0.000000,-1,-1,-1
72,21,320,0,274,478,0.000000,-1,-1,-1
72,23,128,6,149,437,0.000000,-1,-1,-1
72,34,0,0,225,478,0.000000,-1,-1,-1
72,38,293,176,29,85,0.000000,-1,-1,-1
72,39,584,194,25,54,0.000000,-1,-1,-1
72,40,288,181,26,79,0.000000,-1,-1,-1
73,21,318,0,272,478,0.000000,-1,-1,-1
73,23,117,8,167,413,0.000000,-1,-1,-1
73,34,0,0,220,472,0.000000,-1,-1,-1
73,38,292,177,28,84,0.000000,-1,-1,-1
73,39,586,193,23,61,0.000000,-1,-1,-1
74,21,310,0,275,478,0.000000,-1,-1,-1
74,23,139,2,142,446,0.000000,-1,-1,-1
74,34,1,1,225,469,0.000000,-1,-1,-1
74,38,291,178,29,81,0.000000,-1,-1,-1
74,39,594,193,19,48,0.000000,-1,-1,-1
75,21,306,0,279,477,0.000000,-1,-1,-1
75,23,143,6,136,440,0.000000,-1,-1,-1
75,34,1,0,229,485,0.000000,-1,-1,-1
75,38,295,177,29,83,0.000000,-1,-1,-1
75,39,598,192,18,42,0.000000,-1,-1,-1
75,40,289,185,24,74,0.000000,-1,-1,-1
76,21,308,3,280,474,0.000000,-1,-1,-1
76,23,121,9,170,416,0.000000,-1,-1,-1
76,34,1,0,228,479,0.000000,-1,-1,-1
76,38,292,177,28,83,0.000000,-1,-1,-1
76,40,289,186,23,72,0.000000,-1,-1,-1
77,21,301,5,281,471,0.000000,-1,-1,-1
77,23,158,9,114,438,0.000000,-1,-1,-1
77,34,0,0,231,480,0.000000,-1,-1,-1
77,38,291,177,32,83,0.000000,-1,-1,-1
78,21,304,-1,284,478,0.000000,-1,-1,-1
78,23,122,12,165,424,0.000000,-1,-1,-1
78,34,0,0,230,479,0.000000,-1,-1,-1
78,38,293,177,31,85,0.000000,-1,-1,-1
79,21,305,3,268,473,0.000000,-1,-1,-1
79,23,130,7,154,429,0.000000,-1,-1,-1
79,34,1,0,225,480,0.000000,-1,-1,-1
79,38,295,177,31,87,0.000000,-1,-1,-1
80,21,305,-1,308,482,0.000000,-1,-1,-1
80,23,130,14,152,427,0.000000,-1,-1,-1
80,34,0,0,232,479,0.000000,-1,-1,-1
81,21,320,1,264,476,0.000000,-1,-1,-1
81,23,125,7,157,428,0.000000,-1,-1,-1
81,34,0,0,227,480,0.000000,-1,-1,-1
82,21,305,0,283,477,0.000000,-1,-1,-1
82,23,132,10,151,436,0.000000,-1,-1,-1
82,34,0,0,230,479,0.000000,-1,-1,-1
83,21,310,0,282,478,0.000000,-1,-1,-1
83,23,76,2,191,455,0.000000,-1,-1,-1
83,34,1,0,224,474,0.000000,-1,-1,-1
84,21,311,0,267,475,0.000000,-1,-1,-1
84,23,159,11,116,412,0.000000,-1,-1,-1
84,34,0,0,240,479,0.000000,-1,-1,-1
84,41,308,5,281,474,0.000000,-1,-1,-1
84,42,611,188,25,62,0.000000,-1,-1,-1
85,21,305,0,271,475,0.000000,-1,-1,-1
85,23,115,11,155,422,0.000000,-1,-1,-1
85,34,0,0,232,479,0.000000,-1,-1,-1
85,41,308,5,281,474,0.000000,-1,-1,-1
85,42,615,190,23,61,0.000000,-1,-1,-1
86,21,303,0,271,475,0.000000,-1,-1,-1
86,23,124,11,145,434,0.000000,-1,-1,-1
86,34,4,1,247,478,0.000000,-1,-1,-1
86,41,308,0,280,480,0.000000,-1,-1,-1
86,42,617,191,22,60,0.000000,-1,-1,-1
87,23,120,9,145,429,0.000000,-1,-1,-1
87,34,-1,0,228,479,0.000000,-1,-1,-1
87,41,309,0,277,480,0.000000,-1,-1,-1
87,42,621,192,17,58,0.000000,-1,-1,-1
88,23,124,18,136,427,0.000000,-1,-1,-1
88,34,1,0,235,480,0.000000,-1,-1,-1
88,41,315,2,277,477,0.000000,-1,-1,-1
88,42,625,192,14,59,0.000000,-1,-1,-1
89,23,126,19,140,419,0.000000,-1,-1,-1
89,34,0,0,235,479,0.000000,-1,-1,-1
89,41,314,0,278,480,0.000000,-1,-1,-1
89,42,627,191,12,59,0.000000,-1,-1,-1
90,23,120,13,148,419,0.000000,-1,-1,-1
90,34,2,1,227,478,0.000000,-1,-1,-1
90,41,311,3,279,475,0.000000,-1,-1,-1
91,23,128,19,138,418,0.000000,-1,-1,-1
91,34,0,12,228,468,0.000000,-1,-1,-1
91,41,314,3,275,475,0.000000,-1,-1,-1
91,43,297,178,28,86,0.000000,-1,-1,-1
92,23,115,17,155,426,0.000000,-1,-1,-1
